=============training from sratch============
Program ID: 28644

Program command: 
 ['TrainResAttentionNet.py', '/home/hxie1/temp_netParameters/OvarianCancer/ResNeXtAtten', '/home/hxie1/data/OvarianCancerCT/Extract_ps2_2_5/images_npy', '/home/hxie1/data/OvarianCancerCT/patientResponseDict.json', '1', '1']

Major program changes: 
            ResNeXt-based Attention Net: use 2D network to implement 3D convolution without losing 3D context information. 
            0   the input is a 3D full volume without any cropping; 
            1   Use slices as features channels in convolutions,  and use 1*1 convolution along slices direction to implement z direction convolution followed by 3*3 convolutino inside slice planes;
                It just uses three cascading 2D convolutions (first z, then xy, and z direction again) to implement 3D convolution, like in the paper of ResNeXt below.
                The benefits of this design:
                A   reduce network parameters, hoping to reducing overfitting;
                B   speed up training;
                C   this implemented 3D convolutions are all in full slices space;
            2   use group convolution to implement thick slice convolution to increase the network representation capability;
            3   Use ResNeXt-based module like Paper "Aggregated Residual Transformations for Deep Neural Networks " 
                (Link: http://openaccess.thecvf.com/content_cvpr_2017/html/Xie_Aggregated_Residual_Transformations_CVPR_2017_paper.html);
            4   use rich 2D affine transforms slice by slice and concatenate them to implement 3D data augmentation;
            5   20% data for independent test, remaining 80% data for 4-fold cross validation;
            6   add lossweight to adjust positive samples to 3/7 posweight in BCEWithLogitsLoss;
            
            Update:
            1    reduced network parameters to 3.14 million in July 27th, 2019, 0840am
            2    at 15:00 of July 27th, 2019, reduce network parameter again. Now each stage has 160 filters, with 1.235 million parameters
            3    keep 2) parameter, change all maxpooling into average pooling.
            4    At July 29th 09:37am, 2019, reduce filters to 96 to further reduce parameters, keep avgPool.
            5    at July 29th 11:25am, 2019,  reduce filter number to 48, and redue one stage
            6    at July 29th 12:41, 2019:
                    add GPUID in command line;
                    use SGD optimizer, instead of Adam
                    add numbers of filters along deeper layer with step 12.
                    add saveDir's tims stamp;
            7    at July 29th 15:18, 2019,
                    change learning rate step_size = 5 from 10;
                    before FC, we use conv2d
                    learning rate start at 0.5.
            8    at July 30th 03:00, 2019:
                    add learning rate print;
                    use convStride =2;
                    add filter number by 2 times along deeper layers.
            9    at July 30th, 10:13, 2019:
                    add MaxPool2d in stage1;
                    add final filters to 2048.
            10   at July 30th, 15:23, 2019
                    final conv layer filter number: 1024
                                                 
                    
            
            
Discarded changes:                  
                  

Experiment setting:
Input CT data: maximum size 140*251*251 (zyx) of 3D numpy array with spacing size(5*2*2)
Ground truth: response binary label

Predictive Model: 

response Loss Function:  BCELogitLoss

Data:   training data has 169 patients 

Training strategy: 

          

Program starting Time: 2019-07-30 15:26:55.117039
Info: netPath = /home/hxie1/temp_netParameters/OvarianCancer/ResNeXtAtten/20190730_152655

Info: this is the 1th fold leave for test in the 4-fold cross-validation, with 20.0% of data for independent test.

Infor: In all data of 169 files, label 0 has 51 files,
	  and label 1 has 118 files, where positive response rate = 0.6982248520710059 in full data
Infor: the independent test set has 34 files,and Training including validation Set has 135 files which will be divided into 4 folds.
In the independent test set of 34 files, 0 has 10, 1 has 24, the rate of 1s is 0.7058823529411765
In this test_1 dataset, total 34 files, where 1 has 24 with rate of 0.7058823529411765
In this train_1 dataset, total 101 files, where 1 has 70 with rate of 0.693069306930693
In this validation_1 dataset, total 34 files, where 1 has 24 with rate of 0.7058823529411765
=== Network trains from scratch ====
Network has total 90,343,924 parameters.
Loss Functions List: BCEWithLogitsLoss with weight of 1; 

Hints: Optimal_Result = Yes = 1,  Optimal_Result = No = 0 

Epoch	LearningRate		TrLoss	Accura	TPR_r	TNR_r		VaLoss	Accura	TPR_r	TNR_r		TeLoss	Accura	TPR_r	TNR_r
1600	2.7276e-06		0.4150	0.6040	0.7571	0.2581		0.4782	0.5294	0.6667	0.2000		0.4002	0.7353	0.8750	0.4000
1605	2.7276e-06		0.4008	0.6535	0.7857	0.3548		0.4681	0.5000	0.6250	0.2000		0.3977	0.7059	0.8333	0.4000
1610	2.5912e-06		0.4039	0.6634	0.8000	0.3548		0.4679	0.5882	0.7500	0.2000		0.3967	0.7059	0.8333	0.4000
1615	2.5912e-06		0.4141	0.6040	0.7714	0.2258		0.4748	0.5000	0.6250	0.2000		0.4000	0.6765	0.7917	0.4000
1620	2.4616e-06		0.3990	0.6931	0.8286	0.3871		0.4832	0.5000	0.6250	0.2000		0.4022	0.7353	0.8750	0.4000
1625	2.4616e-06		0.4066	0.6634	0.8000	0.3548		0.4786	0.5000	0.6250	0.2000		0.3997	0.7353	0.8750	0.4000
1630	2.3386e-06		0.4116	0.6436	0.8143	0.2581		0.4738	0.5294	0.6667	0.2000		0.4006	0.7059	0.8333	0.4000
1635	2.3386e-06		0.4133	0.6040	0.7857	0.1935		0.4838	0.5000	0.6250	0.2000		0.4042	0.7059	0.8333	0.4000
1640	2.2216e-06		0.4151	0.6733	0.8429	0.2903		0.4784	0.5000	0.6250	0.2000		0.4038	0.6765	0.7917	0.4000
1645	2.2216e-06		0.3931	0.6535	0.8000	0.3226		0.4733	0.5294	0.6667	0.2000		0.3979	0.7353	0.8750	0.4000
1650	2.1105e-06		0.4154	0.6238	0.7857	0.2581		0.4667	0.5588	0.7083	0.2000		0.3977	0.6765	0.7917	0.4000
1655	2.1105e-06		0.4105	0.6832	0.8857	0.2258		0.4774	0.5000	0.6250	0.2000		0.4023	0.6765	0.7917	0.4000
1660	2.0050e-06		0.4010	0.6535	0.8000	0.3226		0.4678	0.5294	0.6667	0.2000		0.3965	0.7059	0.8333	0.4000
1665	2.0050e-06		0.4217	0.5743	0.7000	0.2903		0.4610	0.5588	0.7500	0.1000		0.3951	0.7059	0.8333	0.4000
1670	1.9048e-06		0.3927	0.6634	0.8286	0.2903		0.4684	0.5000	0.6250	0.2000		0.3996	0.7059	0.8333	0.4000
1675	1.9048e-06		0.4091	0.6832	0.8143	0.3871		0.4725	0.5882	0.7500	0.2000		0.3962	0.7353	0.8750	0.4000
1680	1.8095e-06		0.4176	0.6832	0.8714	0.2581		0.4670	0.5882	0.7500	0.2000		0.3968	0.7059	0.8333	0.4000
1685	1.8095e-06		0.3930	0.6535	0.8143	0.2903		0.4614	0.6176	0.7917	0.2000		0.3937	0.7059	0.8333	0.4000
1690	1.7191e-06		0.4004	0.6436	0.8286	0.2258		0.4707	0.5000	0.6250	0.2000		0.3968	0.7059	0.8333	0.4000
1695	1.7191e-06		0.4049	0.6634	0.7714	0.4194		0.4738	0.5000	0.6250	0.2000		0.3997	0.7059	0.8333	0.4000
1700	1.6331e-06		0.4173	0.5446	0.7000	0.1935		0.4713	0.5588	0.7083	0.2000		0.3969	0.7059	0.8333	0.4000
1705	1.6331e-06		0.4072	0.6139	0.7714	0.2581		0.4852	0.4706	0.6250	0.1000		0.4028	0.7353	0.8750	0.4000
1710	1.5514e-06		0.4373	0.5743	0.7429	0.1935		0.4776	0.5000	0.6250	0.2000		0.3998	0.7353	0.8750	0.4000
1715	1.5514e-06		0.4003	0.6337	0.8000	0.2581		0.4684	0.5882	0.7500	0.2000		0.3969	0.7059	0.8333	0.4000
1720	1.4739e-06		0.4068	0.6238	0.7857	0.2581		0.4688	0.5294	0.6667	0.2000		0.3979	0.7059	0.8333	0.4000
1725	1.4739e-06		0.4103	0.6436	0.8286	0.2258		0.4946	0.4412	0.5833	0.1000		0.4099	0.6765	0.7917	0.4000
1730	1.4002e-06		0.4109	0.6436	0.8000	0.2903		0.4782	0.5000	0.6250	0.2000		0.4010	0.7059	0.8333	0.4000
1735	1.4002e-06		0.4129	0.6634	0.8143	0.3226		0.4653	0.5588	0.7083	0.2000		0.3978	0.7059	0.8333	0.4000
1740	1.3302e-06		0.4167	0.6832	0.8714	0.2581		0.4732	0.5588	0.7083	0.2000		0.3980	0.7353	0.8750	0.4000
1745	1.3302e-06		0.3995	0.6535	0.8286	0.2581		0.4734	0.5588	0.7083	0.2000		0.3995	0.7059	0.8333	0.4000
1750	1.2637e-06		0.4093	0.6733	0.8143	0.3548		0.4743	0.5294	0.6667	0.2000		0.3992	0.7059	0.8333	0.4000
1755	1.2637e-06		0.4043	0.6139	0.7571	0.2903		0.4814	0.5000	0.6250	0.2000		0.4030	0.7353	0.8750	0.4000
1760	1.2005e-06		0.4113	0.6238	0.7714	0.2903		0.4776	0.5000	0.6250	0.2000		0.4011	0.6765	0.7917	0.4000
1765	1.2005e-06		0.4215	0.6436	0.7857	0.3226		0.4827	0.5000	0.6250	0.2000		0.4036	0.7059	0.8333	0.4000
1770	1.1405e-06		0.4043	0.6634	0.8286	0.2903		0.4700	0.5294	0.6667	0.2000		0.3972	0.7059	0.8333	0.4000
1775	1.1405e-06		0.4086	0.7327	0.8857	0.3871		0.4779	0.5000	0.6250	0.2000		0.4009	0.7059	0.8333	0.4000
1780	1.0834e-06		0.4048	0.6139	0.7857	0.2258		0.4701	0.5588	0.7083	0.2000		0.3970	0.7059	0.8333	0.4000
1785	1.0834e-06		0.3924	0.6931	0.8429	0.3548		0.4710	0.5000	0.6250	0.2000		0.4001	0.6765	0.7917	0.4000
1790	1.0293e-06		0.4282	0.6337	0.8000	0.2581		0.4705	0.5588	0.7083	0.2000		0.3981	0.7059	0.8333	0.4000
1795	1.0293e-06		0.4277	0.6238	0.8143	0.1935		0.4676	0.5588	0.7083	0.2000		0.3968	0.7059	0.8333	0.4000
1800	9.7780e-07		0.4143	0.6436	0.7857	0.3226		0.4685	0.5000	0.6250	0.2000		0.3995	0.6765	0.7917	0.4000
1805	9.7780e-07		0.3992	0.6238	0.7571	0.3226		0.4558	0.5588	0.7500	0.1000		0.3938	0.7059	0.8333	0.4000
1810	9.2891e-07		0.4028	0.6238	0.7857	0.2581		0.4818	0.5000	0.6250	0.2000		0.4066	0.6471	0.7500	0.4000
1815	9.2891e-07		0.4039	0.6535	0.8429	0.2258		0.4679	0.5294	0.6667	0.2000		0.3979	0.6765	0.7917	0.4000
1820	8.8246e-07		0.4007	0.6733	0.8571	0.2581		0.4634	0.5882	0.7500	0.2000		0.3948	0.7059	0.8333	0.4000
1825	8.8246e-07		0.4088	0.6535	0.8000	0.3226		0.4765	0.5000	0.6250	0.2000		0.3995	0.7353	0.8750	0.4000
1830	8.3834e-07		0.4165	0.6238	0.7857	0.2581		0.4594	0.5588	0.7500	0.1000		0.3949	0.6765	0.8333	0.3000
1835	8.3834e-07		0.4100	0.5842	0.7571	0.1935		0.4781	0.5294	0.6667	0.2000		0.4002	0.7353	0.8750	0.4000
1840	7.9642e-07		0.4145	0.6535	0.8714	0.1613		0.4749	0.5000	0.6250	0.2000		0.3996	0.7059	0.8333	0.4000
1845	7.9642e-07		0.3998	0.6535	0.8143	0.2903		0.4729	0.5000	0.6250	0.2000		0.3983	0.7059	0.8333	0.4000
1850	7.5660e-07		0.4029	0.6931	0.9000	0.2258		0.4787	0.5000	0.6250	0.2000		0.4024	0.6765	0.7917	0.4000
1855	7.5660e-07		0.4376	0.6436	0.8429	0.1935		0.4828	0.5000	0.6250	0.2000		0.4018	0.7353	0.8750	0.4000
1860	7.1877e-07		0.4039	0.6634	0.8286	0.2903		0.4785	0.5294	0.6667	0.2000		0.4012	0.7059	0.8333	0.4000
1865	7.1877e-07		0.3990	0.7030	0.8286	0.4194		0.4665	0.5000	0.6250	0.2000		0.3987	0.7059	0.8333	0.4000
1870	6.8283e-07		0.4426	0.5842	0.7143	0.2903		0.4799	0.5000	0.6250	0.2000		0.4036	0.7059	0.8333	0.4000
1875	6.8283e-07		0.4118	0.6139	0.7571	0.2903		0.4754	0.5000	0.6250	0.2000		0.3985	0.7353	0.8750	0.4000
1880	6.4869e-07		0.4214	0.6436	0.8000	0.2903		0.4855	0.5000	0.6250	0.2000		0.4057	0.6765	0.7917	0.4000
1885	6.4869e-07		0.4066	0.6436	0.8143	0.2581		0.4776	0.5000	0.6250	0.2000		0.4015	0.7059	0.8333	0.4000
1890	6.1626e-07		0.4185	0.7228	0.9000	0.3226		0.4813	0.5000	0.6250	0.2000		0.4007	0.7353	0.8750	0.4000
1895	6.1626e-07		0.3993	0.5446	0.6714	0.2581		0.4860	0.5000	0.6250	0.2000		0.4042	0.7353	0.8750	0.4000
1900	5.8544e-07		0.4010	0.6832	0.8286	0.3548		0.4618	0.5588	0.7083	0.2000		0.3965	0.6765	0.7917	0.4000
1905	5.8544e-07		0.4158	0.6436	0.8000	0.2903		0.4784	0.5000	0.6250	0.2000		0.4011	0.7059	0.8333	0.4000
1910	5.5617e-07		0.4175	0.6733	0.8714	0.2258		0.4787	0.5294	0.6667	0.2000		0.4003	0.7353	0.8750	0.4000
1915	5.5617e-07		0.4039	0.6931	0.8714	0.2903		0.4594	0.5588	0.7500	0.1000		0.3944	0.6765	0.8333	0.3000
1920	5.2836e-07		0.3978	0.6634	0.7857	0.3871		0.4739	0.5000	0.6250	0.2000		0.4005	0.6765	0.7917	0.4000
1925	5.2836e-07		0.4078	0.6535	0.8429	0.2258		0.4804	0.5294	0.6667	0.2000		0.4014	0.7353	0.8750	0.4000
1930	5.0194e-07		0.4056	0.6436	0.7714	0.3548		0.4922	0.5000	0.5833	0.3000		0.4117	0.6471	0.7500	0.4000
1935	5.0194e-07		0.4015	0.6931	0.8714	0.2903		0.4723	0.5294	0.6667	0.2000		0.3972	0.7353	0.8750	0.4000
1940	4.7685e-07		0.3949	0.6238	0.8286	0.1613		0.4792	0.5000	0.6250	0.2000		0.4008	0.7059	0.8333	0.4000
1945	4.7685e-07		0.4090	0.6238	0.8000	0.2258		0.4709	0.5294	0.6667	0.2000		0.3984	0.7059	0.8333	0.4000
1950	4.5301e-07		0.4095	0.6139	0.7571	0.2903		0.4841	0.5000	0.6250	0.2000		0.4048	0.7059	0.8333	0.4000
1955	4.5301e-07		0.4049	0.6337	0.8000	0.2581		0.4916	0.4412	0.5833	0.1000		0.4058	0.7353	0.8750	0.4000
1960	4.3035e-07		0.3969	0.6931	0.8143	0.4194		0.4682	0.5588	0.7083	0.2000		0.3974	0.7059	0.8333	0.4000
1965	4.3035e-07		0.4224	0.6337	0.8000	0.2581		0.4745	0.5000	0.6250	0.2000		0.4002	0.7059	0.8333	0.4000
1970	4.0884e-07		0.4150	0.6535	0.8286	0.2581		0.4827	0.4706	0.6250	0.1000		0.4019	0.7353	0.8750	0.4000
1975	4.0884e-07		0.4072	0.6535	0.7857	0.3548		0.4686	0.5882	0.7500	0.2000		0.3971	0.7059	0.8333	0.4000
1980	3.8840e-07		0.4056	0.6238	0.7714	0.2903		0.4801	0.5000	0.6250	0.2000		0.4054	0.6765	0.7917	0.4000
1985	3.8840e-07		0.4235	0.6436	0.8000	0.2903		0.4763	0.5294	0.6667	0.2000		0.4000	0.7353	0.8750	0.4000
1990	3.6898e-07		0.4246	0.5644	0.7000	0.2581		0.4657	0.5882	0.7500	0.2000		0.3962	0.7059	0.8333	0.4000
1995	3.6898e-07		0.4035	0.6931	0.8857	0.2581		0.4619	0.5882	0.7500	0.2000		0.3949	0.7059	0.8333	0.4000
2000	3.5053e-07		0.4372	0.5941	0.7714	0.1935		0.4641	0.6176	0.7917	0.2000		0.3951	0.7059	0.8333	0.4000
2005	3.5053e-07		0.4056	0.6238	0.8000	0.2258		0.4983	0.4412	0.5833	0.1000		0.4108	0.7059	0.8333	0.4000
2010	3.3300e-07		0.3996	0.6634	0.8571	0.2258		0.4654	0.5588	0.7083	0.2000		0.3977	0.7059	0.8333	0.4000
2015	3.3300e-07		0.4134	0.6337	0.8286	0.1935		0.4693	0.6176	0.7917	0.2000		0.3969	0.7059	0.8333	0.4000
2020	3.1635e-07		0.4032	0.6733	0.8429	0.2903		0.4744	0.5588	0.7083	0.2000		0.3985	0.7353	0.8750	0.4000
2025	3.1635e-07		0.4209	0.6931	0.8714	0.2903		0.4800	0.4706	0.6250	0.1000		0.3995	0.7353	0.8750	0.4000
2030	3.0053e-07		0.3972	0.5941	0.7571	0.2258		0.4904	0.4706	0.6250	0.1000		0.4057	0.7353	0.8750	0.4000
2035	3.0053e-07		0.4194	0.6238	0.8000	0.2258		0.4691	0.5882	0.7500	0.2000		0.3977	0.7059	0.8333	0.4000
2040	2.8551e-07		0.4224	0.6040	0.8000	0.1613		0.4760	0.5294	0.6667	0.2000		0.3993	0.7059	0.8333	0.4000
2045	2.8551e-07		0.4031	0.5842	0.7714	0.1613		0.4817	0.5294	0.6667	0.2000		0.3991	0.7353	0.8750	0.4000
2050	2.7123e-07		0.3850	0.7030	0.8714	0.3226		0.4747	0.5294	0.6667	0.2000		0.3959	0.7353	0.8750	0.4000
2055	2.7123e-07		0.4134	0.6238	0.7571	0.3226		0.4711	0.5294	0.6667	0.2000		0.3992	0.7059	0.8333	0.4000
2060	2.5767e-07		0.4096	0.6040	0.7429	0.2903		0.4787	0.5000	0.6250	0.2000		0.3989	0.7353	0.8750	0.4000
2065	2.5767e-07		0.4099	0.7228	0.9286	0.2581		0.4715	0.5000	0.6250	0.2000		0.3995	0.7059	0.8333	0.4000
2070	2.4479e-07		0.4193	0.6337	0.8000	0.2581		0.4765	0.5000	0.6250	0.2000		0.4024	0.7059	0.8333	0.4000
2075	2.4479e-07		0.4087	0.6733	0.8429	0.2903		0.4751	0.5588	0.7083	0.2000		0.3991	0.7059	0.8333	0.4000
2080	2.3255e-07		0.3936	0.7129	0.9286	0.2258		0.4672	0.5882	0.7500	0.2000		0.3958	0.7059	0.8333	0.4000
2085	2.3255e-07		0.4186	0.6535	0.8571	0.1935		0.4816	0.5000	0.6250	0.2000		0.4031	0.7353	0.8750	0.4000
2090	2.2092e-07		0.4062	0.6436	0.8143	0.2581		0.4587	0.5882	0.7500	0.2000		0.3941	0.7059	0.8333	0.4000
2095	2.2092e-07		0.4088	0.6337	0.8000	0.2581		0.4703	0.5294	0.6667	0.2000		0.3981	0.7059	0.8333	0.4000
2100	2.0987e-07		0.4271	0.6337	0.7857	0.2903		0.4702	0.5000	0.6250	0.2000		0.4014	0.6765	0.7917	0.4000
2105	2.0987e-07		0.4125	0.6436	0.8143	0.2581		0.4820	0.5294	0.6667	0.2000		0.4019	0.7353	0.8750	0.4000
2110	1.9938e-07		0.3952	0.6238	0.7571	0.3226		0.4799	0.5000	0.6250	0.2000		0.4009	0.7353	0.8750	0.4000
2115	1.9938e-07		0.4086	0.6733	0.8143	0.3548		0.4721	0.5000	0.6250	0.2000		0.4014	0.6765	0.7917	0.4000
2120	1.8941e-07		0.3961	0.6931	0.8714	0.2903		0.4749	0.5294	0.6667	0.2000		0.3979	0.7353	0.8750	0.4000
2125	1.8941e-07		0.4088	0.6436	0.7714	0.3548		0.4686	0.5882	0.7500	0.2000		0.3966	0.7059	0.8333	0.4000
2130	1.7994e-07		0.4195	0.5941	0.7571	0.2258		0.4676	0.5882	0.7500	0.2000		0.3971	0.7059	0.8333	0.4000
2135	1.7994e-07		0.4099	0.6535	0.8000	0.3226		0.4707	0.5294	0.6667	0.2000		0.3980	0.7059	0.8333	0.4000
2140	1.7094e-07		0.4018	0.6535	0.8000	0.3226		0.4663	0.5588	0.7083	0.2000		0.3959	0.7059	0.8333	0.4000
2145	1.7094e-07		0.4274	0.6337	0.8143	0.2258		0.4702	0.5588	0.7083	0.2000		0.3975	0.7059	0.8333	0.4000
2150	1.6240e-07		0.4032	0.6535	0.7857	0.3548		0.4801	0.5000	0.6250	0.2000		0.4010	0.7353	0.8750	0.4000
2155	1.6240e-07		0.4040	0.6238	0.7857	0.2581		0.4552	0.5882	0.7917	0.1000		0.3927	0.6765	0.8333	0.3000
2160	1.5428e-07		0.4097	0.6436	0.8000	0.2903		0.4794	0.5000	0.6250	0.2000		0.4037	0.6765	0.7917	0.4000
2165	1.5428e-07		0.4034	0.6535	0.8286	0.2581		0.4769	0.5000	0.6250	0.2000		0.4008	0.7059	0.8333	0.4000
2170	1.4656e-07		0.4047	0.6634	0.8143	0.3226		0.4804	0.5000	0.6250	0.2000		0.4018	0.7059	0.8333	0.4000
2175	1.4656e-07		0.4056	0.6634	0.7857	0.3871		0.4839	0.4706	0.5833	0.2000		0.4058	0.6765	0.7917	0.4000
2180	1.3923e-07		0.4081	0.6733	0.8286	0.3226		0.4725	0.5294	0.6667	0.2000		0.3993	0.7059	0.8333	0.4000
2185	1.3923e-07		0.4128	0.6535	0.8286	0.2581		0.4736	0.5000	0.6250	0.2000		0.4007	0.6765	0.7917	0.4000
2190	1.3227e-07		0.3964	0.7228	0.9000	0.3226		0.4909	0.4706	0.5833	0.2000		0.4089	0.6765	0.7917	0.4000
2195	1.3227e-07		0.4014	0.6238	0.7714	0.2903		0.4655	0.5294	0.6667	0.2000		0.3985	0.6765	0.7917	0.4000
2200	1.2566e-07		0.4077	0.6832	0.8714	0.2581		0.4697	0.5882	0.7500	0.2000		0.3952	0.7353	0.8750	0.4000
2205	1.2566e-07		0.4177	0.5644	0.6857	0.2903		0.4814	0.5000	0.6250	0.2000		0.4039	0.7059	0.8333	0.4000
2210	1.1938e-07		0.3960	0.6733	0.8429	0.2903		0.4636	0.5882	0.7500	0.2000		0.3935	0.7059	0.8333	0.4000
2215	1.1938e-07		0.4374	0.6238	0.8143	0.1935		0.4677	0.5588	0.7083	0.2000		0.3979	0.7059	0.8333	0.4000
2220	1.1341e-07		0.4046	0.6733	0.8571	0.2581		0.4713	0.5294	0.6667	0.2000		0.3968	0.7059	0.8333	0.4000
2225	1.1341e-07		0.3921	0.6238	0.7571	0.3226		0.4672	0.5588	0.7083	0.2000		0.3973	0.7059	0.8333	0.4000
2230	1.0774e-07		0.4042	0.6337	0.8143	0.2258		0.4770	0.5000	0.6250	0.2000		0.4007	0.7059	0.8333	0.4000
2235	1.0774e-07		0.3972	0.6139	0.7714	0.2581		0.4859	0.4706	0.6250	0.1000		0.4044	0.6765	0.7917	0.4000
2240	1.0235e-07		0.4106	0.6634	0.8286	0.2903		0.4883	0.4412	0.5833	0.1000		0.4030	0.7059	0.8333	0.4000
2245	1.0235e-07		0.4020	0.6535	0.7857	0.3548		0.4874	0.4412	0.5833	0.1000		0.4051	0.7059	0.8333	0.4000
2250	9.7232e-08		0.4140	0.6040	0.7714	0.2258		0.4684	0.5000	0.6250	0.2000		0.3987	0.7059	0.8333	0.4000
2255	9.7232e-08		0.4154	0.6238	0.8000	0.2258		0.4796	0.5294	0.6667	0.2000		0.3995	0.7353	0.8750	0.4000
2260	9.2371e-08		0.3928	0.6733	0.8143	0.3548		0.4708	0.5294	0.6667	0.2000		0.3977	0.7353	0.8750	0.4000
2265	9.2371e-08		0.3927	0.6436	0.8143	0.2581		0.4856	0.4706	0.5833	0.2000		0.4046	0.6765	0.7917	0.4000
2270	8.7752e-08		0.3954	0.6337	0.7857	0.2903		0.4732	0.5294	0.6667	0.2000		0.3994	0.7059	0.8333	0.4000
2275	8.7752e-08		0.4009	0.7129	0.8857	0.3226		0.4755	0.5000	0.6250	0.2000		0.3998	0.7059	0.8333	0.4000
2280	8.3365e-08		0.4036	0.6733	0.8429	0.2903		0.4697	0.5000	0.6250	0.2000		0.3984	0.7059	0.8333	0.4000
2285	8.3365e-08		0.4114	0.6832	0.8714	0.2581		0.4699	0.5294	0.6667	0.2000		0.3956	0.7353	0.8750	0.4000
2290	7.9196e-08		0.4112	0.6535	0.8286	0.2581		0.4634	0.5882	0.7500	0.2000		0.3965	0.7059	0.8333	0.4000
2295	7.9196e-08		0.4046	0.6238	0.8000	0.2258		0.4927	0.4412	0.5833	0.1000		0.4104	0.6765	0.7917	0.4000
2300	7.5237e-08		0.4079	0.6139	0.7571	0.2903		0.4741	0.5000	0.6250	0.2000		0.3991	0.7059	0.8333	0.4000
2305	7.5237e-08		0.4062	0.6733	0.8429	0.2903		0.4734	0.5294	0.6667	0.2000		0.3965	0.7353	0.8750	0.4000
2310	7.1475e-08		0.4085	0.6535	0.7857	0.3548		0.4761	0.5000	0.6250	0.2000		0.4020	0.7059	0.8333	0.4000
2315	7.1475e-08		0.4013	0.6733	0.8286	0.3226		0.4666	0.5294	0.6667	0.2000		0.3966	0.7059	0.8333	0.4000
2320	6.7901e-08		0.4032	0.6733	0.8286	0.3226		0.4775	0.5000	0.6250	0.2000		0.4011	0.6765	0.7917	0.4000
2325	6.7901e-08		0.3995	0.6337	0.7857	0.2903		0.4748	0.5588	0.7083	0.2000		0.4007	0.7059	0.8333	0.4000
2330	6.4506e-08		0.3977	0.7129	0.8571	0.3871		0.4718	0.5000	0.6250	0.2000		0.4013	0.6765	0.7917	0.4000
2335	6.4506e-08		0.3952	0.6733	0.8429	0.2903		0.4788	0.5294	0.6667	0.2000		0.3994	0.7353	0.8750	0.4000
2340	6.1281e-08		0.4044	0.6733	0.8714	0.2258		0.4715	0.5000	0.6250	0.2000		0.3994	0.7059	0.8333	0.4000
2345	6.1281e-08		0.3990	0.6436	0.8000	0.2903		0.4893	0.4706	0.6250	0.1000		0.4063	0.7059	0.8333	0.4000
2350	5.8217e-08		0.4080	0.6535	0.8000	0.3226		0.4585	0.5588	0.7500	0.1000		0.3943	0.7059	0.8333	0.4000
2355	5.8217e-08		0.3979	0.6832	0.8429	0.3226		0.4790	0.5000	0.6667	0.1000		0.3963	0.7353	0.8750	0.4000
2360	5.5306e-08		0.4005	0.6535	0.8143	0.2903		0.4769	0.5000	0.6250	0.2000		0.4019	0.6765	0.7917	0.4000
2365	5.5306e-08		0.3973	0.7030	0.8571	0.3548		0.4683	0.5294	0.6667	0.2000		0.3984	0.7059	0.8333	0.4000
2370	5.2541e-08		0.4148	0.6238	0.8143	0.1935		0.4722	0.5294	0.6667	0.2000		0.4000	0.7059	0.8333	0.4000
2375	5.2541e-08		0.4218	0.6634	0.8000	0.3548		0.4661	0.5882	0.7500	0.2000		0.3965	0.7059	0.8333	0.4000
2380	4.9914e-08		0.3883	0.6436	0.7714	0.3548		0.4696	0.5882	0.7500	0.2000		0.3976	0.7059	0.8333	0.4000
2385	4.9914e-08		0.4011	0.6436	0.7857	0.3226		0.4930	0.4412	0.5833	0.1000		0.4097	0.6765	0.7917	0.4000
2390	4.7418e-08		0.4153	0.6535	0.8571	0.1935		0.4690	0.5882	0.7500	0.2000		0.3967	0.7059	0.8333	0.4000
2395	4.7418e-08		0.3963	0.6634	0.8000	0.3548		0.4716	0.5294	0.6667	0.2000		0.3975	0.7353	0.8750	0.4000
2400	4.5047e-08		0.4177	0.6535	0.8286	0.2581		0.4663	0.5882	0.7500	0.2000		0.3958	0.7059	0.8333	0.4000
2405	4.5047e-08		0.4062	0.5842	0.7143	0.2903		0.4769	0.5000	0.6250	0.2000		0.4037	0.6765	0.7917	0.4000
2410	4.2795e-08		0.3990	0.6832	0.8286	0.3548		0.4697	0.5294	0.6667	0.2000		0.3971	0.7059	0.8333	0.4000
2415	4.2795e-08		0.3887	0.6634	0.8571	0.2258		0.4754	0.5000	0.6250	0.2000		0.3998	0.7059	0.8333	0.4000
2420	4.0655e-08		0.3932	0.6535	0.8143	0.2903		0.4781	0.5000	0.6250	0.2000		0.4028	0.7059	0.8333	0.4000
2425	4.0655e-08		0.4079	0.6436	0.8286	0.2258		0.4855	0.5000	0.6250	0.2000		0.4063	0.6765	0.7917	0.4000
2430	3.8622e-08		0.3943	0.6931	0.8571	0.3226		0.4580	0.5588	0.7500	0.1000		0.3947	0.6765	0.7917	0.4000
2435	3.8622e-08		0.4143	0.5644	0.7000	0.2581		0.4805	0.5000	0.6250	0.2000		0.4037	0.6765	0.7917	0.4000
2440	3.6691e-08		0.4071	0.6931	0.8571	0.3226		0.4731	0.5294	0.6667	0.2000		0.4008	0.6765	0.7917	0.4000
2445	3.6691e-08		0.4179	0.6238	0.7857	0.2581		0.4622	0.5882	0.7500	0.2000		0.3954	0.7059	0.8333	0.4000
2450	3.4856e-08		0.4138	0.6733	0.8286	0.3226		0.4658	0.5588	0.7083	0.2000		0.3969	0.7059	0.8333	0.4000
