360	1.0000e-04		0.2891		0.50572		0.2700		0.64745		0.2689		0.52510
365	1.0000e-04		0.3237		0.52923		0.2756		0.64747		0.2660		0.53009
370	1.0000e-04		0.3046		0.51363		0.2783		0.65196		0.2672		0.53516
375	1.0000e-04		0.2990		0.52122		0.2712		0.64391		0.2678		0.52310
380	1.0000e-04		0.2959		0.51244		0.2712		0.64671		0.2662		0.52663
385	1.0000e-04		0.3173		0.48093		0.2838		0.65630		0.2646		0.54396
390	1.0000e-04		0.3072		0.51307		0.2747		0.64333		0.2652		0.52572
395	1.0000e-04		0.3054		0.51868		0.2706		0.65190		0.2715		0.52715
400	1.0000e-05		0.2870		0.50615		0.2819		0.65033		0.2642		0.53628
405	1.0000e-05		0.3182		0.51098		0.2728		0.64707		0.2660		0.52830
410	1.0000e-05		0.3050		0.49795		0.2795		0.65706		0.2654		0.54135
415	1.0000e-05		0.2967		0.51049		0.2820		0.65371		0.2644		0.53977
420	1.0000e-05		0.3131		0.49941		0.2751		0.64675		0.2643		0.52936
425	1.0000e-05		0.3010		0.49801		0.2707		0.64672		0.2669		0.52493
430	1.0000e-05		0.3012		0.51111		0.2723		0.64845		0.2658		0.52808
435	1.0000e-05		0.3128		0.51268		0.2750		0.64899		0.2651		0.53023
440	1.0000e-05		0.3078		0.52757		0.2704		0.64717		0.2689		0.52366
445	1.0000e-05		0.3337		0.49463		0.2784		0.65615		0.2652		0.53970
450	1.0000e-05		0.3081		0.50672		0.2746		0.65218		0.2667		0.53406
455	1.0000e-05		0.2935		0.49166		0.2737		0.64936		0.2664		0.52973
460	1.0000e-05		0.3496		0.48777		0.2786		0.65325		0.2649		0.53653
